input_real_0,input_real_1,input_real_2,input_real_3,input_real_4,input_real_5,input_real_6,input_real_7,input_real_8,input_real_9,input_real_10,input_real_11,input_real_12,input_real_13,input_real_14,input_real_15,input_imag_0,input_imag_1,input_imag_2,input_imag_3,input_imag_4,input_imag_5,input_imag_6,input_imag_7,input_imag_8,input_imag_9,input_imag_10,input_imag_11,input_imag_12,input_imag_13,input_imag_14,input_imag_15,output_real_0,output_real_1,output_real_2,output_real_3,output_real_4,output_real_5,output_real_6,output_real_7,output_real_8,output_real_9,output_real_10,output_real_11,output_real_12,output_real_13,output_real_14,output_real_15,output_imag_0,output_imag_1,output_imag_2,output_imag_3,output_imag_4,output_imag_5,output_imag_6,output_imag_7,output_imag_8,output_imag_9,output_imag_10,output_imag_11,output_imag_12,output_imag_13,output_imag_14,output_imag_15
-0.4275995118033054,-0.9039682834622147,0.42759951180339845,0.9039682834621707,-0.4275995118032859,-0.9039682834622239,0.42759951180337896,0.90396828346218,-0.42759951180326644,-0.9039682834622331,0.4275995118033595,0.9039682834621892,-0.42759951180324696,-0.9039682834621452,0.42759951180334,0.9039682834621984,0.9039682834621882,-0.4275995118032492,-0.9039682834621441,0.4275995118033422,0.9039682834621974,-0.4275995118032297,-0.9039682834621533,0.4275995118033227,0.9039682834622066,-0.4275995118032102,-0.9039682834621625,0.4275995118033032,0.9039682834622158,-0.4275995118033962,-0.9039682834621717,0.4275995118032837,2.9343194540842887e-13,2.1539903436969597e-13,8.439559099005346e-14,-1.1309480208991213e-13,-6.8415921888529025,-1.2522917453103468e-13,1.27253346414713e-13,7.431961426901631e-14,4.4784192272051363e-13,-2.9101452744397356e-13,-1.3209601745966586e-13,1.1773318587371919e-13,-2.566835632933362e-13,-5.482609556598416e-14,-2.476766456597001e-13,-1.8295200810271553e-13,3.427813588530171e-13,-6.627930349483273e-14,9.859291681957445e-14,-6.702521117956202e-14,14.463492535395002,-4.381527104694699e-14,-1.7992251596688898e-16,2.15021491492449e-13,2.0299945017063392e-14,4.055192162123732e-16,-2.3023871591607165e-13,-1.6274239192693598e-13,-1.234568003383174e-13,2.0120748187760064e-13,2.4541790979089154e-14,-2.279193006665797e-13
-0.5996781015817181,-0.800241322654103,0.5996781015816184,0.8002413226541776,-0.5996781015818827,-0.8002413226542523,0.5996781015817831,0.8002413226543269,-0.5996781015816836,-0.8002413226541288,0.599678101581584,0.8002413226542034,-0.5996781015818482,-0.8002413226542782,0.5996781015817486,0.8002413226540801,0.800241322654202,-0.5996781015818502,-0.8002413226542766,0.5996781015817506,0.8002413226540785,-0.599678101581651,-0.8002413226541533,0.5996781015815513,0.8002413226542279,-0.5996781015818157,-0.8002413226543025,0.5996781015817161,0.8002413226541044,-0.5996781015816165,-0.8002413226541791,0.5996781015818807,-3.7270186936666505e-13,-3.8723628443590425e-13,5.749446120144512e-14,-3.4193642018485555e-13,-9.594849625307685,-4.0226344447339824e-13,8.568068482873218e-14,2.631434685245476e-14,-4.293243206683629e-13,3.26475583399227e-13,1.0416521181699929e-13,3.9269565620738525e-13,-4.440892098500626e-14,1.9376792790363887e-13,1.0640405733269746e-12,-1.3052055889655342e-13,-3.33288951992472e-13,1.537736218608832e-13,7.501477339051613e-14,-3.162917923378699e-13,12.803861162467086,-2.387885336020093e-13,3.0826617932253556e-14,-4.1069209025326535e-13,-2.5396866660017326e-13,-2.341063319552948e-13,1.0596005389167576e-12,9.271018960756242e-14,-3.4638958368304884e-14,3.571367513751227e-13,-2.133911911420309e-13,3.759752422138059e-13
-0.7475474924283954,-0.6642083608054435,0.7475474924283126,0.6642083608055366,-0.747547492428532,-0.6642083608056296,0.7475474924284493,0.6642083608057227,-0.7475474924283667,-0.6642083608054757,0.747547492428284,0.6642083608055688,-0.7475474924285034,-0.6642083608056618,0.7475474924284207,0.664208360805415,0.664208360805567,-0.747547492428505,-0.66420836080566,0.7475474924284223,0.6642083608054131,-0.7475474924283396,-0.6642083608055062,0.747547492428257,0.6642083608055992,-0.7475474924284764,-0.6642083608056922,0.7475474924283937,0.6642083608054453,-0.747547492428311,-0.6642083608055385,0.7475474924285304,-2.986499936241671e-13,-4.0977974407303256e-13,4.0680719924696934e-14,-2.7198146866611494e-13,-11.960759878854487,-3.451238459535708e-13,7.768231044353447e-14,1.0789418080390176e-13,-3.701442939245894e-13,3.665923773045341e-13,-1.0918473509465076e-13,3.6543069457849957e-13,-3.907985046680551e-14,1.1919167604108402e-13,1.0855168922227302e-12,-2.0311199349669767e-13,-4.0090153419214403e-13,7.29978371210804e-14,8.500207914672275e-14,-3.7899092120034546e-13,10.627333772888889,-3.1433104429247703e-13,4.7816868417153913e-14,-3.96608797394667e-13,-3.3479326978251896e-13,-1.6380733198193113e-13,1.0593695482630616e-12,1.6916094394805316e-13,-4.263256414560601e-14,3.889819237763184e-13,3.802026543360539e-15,3.4241700121237127e-13
-0.8652381492045574,-0.5013610925878959,0.865238149204495,0.5013610925880035,-0.8652381492046606,-0.5013610925881112,0.8652381492045982,0.5013610925882189,-0.8652381492045358,-0.5013610925879332,0.8652381492044734,0.5013610925880408,-0.865238149204639,-0.5013610925881485,0.8652381492045766,0.5013610925878628,0.5013610925880387,-0.8652381492046403,-0.5013610925881464,0.8652381492045779,0.5013610925878607,-0.8652381492045155,-0.5013610925879683,0.8652381492044531,0.501361092588076,-0.8652381492046186,-0.5013610925881837,0.8652381492045562,0.501361092587898,-0.8652381492044938,-0.5013610925880057,0.8652381492046594,-2.1238566461079245e-13,-4.1642523024646735e-13,2.3360639636797533e-14,-1.9080453895105576e-13,-13.843810387273038,-2.755487540490051e-13,6.732690482512928e-14,1.8523633368609886e-13,-2.95472009352819e-13,3.9203327316236775e-13,-3.1885011604188597e-13,3.243410003738945e-13,-2.842170943040401e-14,3.859945597733791e-14,1.0627554689841133e-12,-2.6727762004968213e-13,-4.524158825347513e-13,-1.0315487873279333e-14,9.163624931556261e-14,-4.258284106201699e-13,8.021777481408407,-3.7789374665132884e-13,6.212185797396597e-14,-3.6738237440254967e-13,-4.019806776348726e-13,-8.692426001574542e-14,1.016366035315166e-12,2.396878446000669e-13,-4.884981308350689e-14,4.046767920578663e-13,2.2048213139817943e-13,2.949723892016053e-13
-0.9479988620291464,-0.318273714892298,0.9479988620291068,0.31827371489241596,-0.9479988620292119,-0.318273714892534,0.9479988620291723,0.318273714892652,-0.9479988620291326,-0.31827371489233885,0.9479988620290931,0.31827371489245687,-0.9479988620291981,-0.31827371489257483,0.9479988620291586,0.31827371489226175,0.31827371489245454,-0.9479988620291989,-0.31827371489257256,0.9479988620291594,0.3182737148922594,-0.9479988620291198,-0.31827371489237744,0.9479988620290801,0.3182737148924954,-0.9479988620291853,-0.3182737148926134,0.9479988620291456,0.31827371489230033,-0.947998862029106,-0.3182737148924183,0.9479988620292111,-1.1757261830780408e-13,-4.063835128192937e-13,4.305177691339711e-15,-1.0153143309385118e-13,-15.16798179246642,-1.9404179625472874e-13,5.337092361318731e-14,2.548529215287857e-13,-2.0901763121667518e-13,4.0135951733578297e-13,-5.154439754616711e-13,2.7036650954881995e-13,-1.687538997430238e-14,-4.3051262048886906e-14,9.972625020056169e-13,-3.208738501184275e-13,-4.856115509710435e-13,-9.304700987118839e-14,9.383754064912415e-14,-4.548959983811468e-13,5.092379438279041,-4.253027331009393e-13,7.440506258990991e-14,-3.232471928984144e-13,-4.5280284321136797e-13,-6.979197964673311e-15,9.3168357442108e-13,2.9975761382242336e-13,-5.3290705182007514e-14,4.0433060300766036e-13,4.284247969037041e-13,2.3568634965149856e-13
-0.992488554155103,-0.12233752437855377,0.9924885541550877,0.12233752437867731,-0.992488554155128,-0.12233752437880084,0.9924885541551128,0.12233752437892438,-0.9924885541550976,-0.12233752437859657,0.9924885541550824,0.12233752437872011,-0.9924885541551228,-0.12233752437884364,0.9924885541551076,0.12233752437851585,0.12233752437871767,-0.9924885541551232,-0.12233752437884121,0.992488554155108,0.1223375243785134,-0.9924885541550926,-0.12233752437863694,0.9924885541550774,0.12233752437876047,-0.9924885541551178,-0.12233752437888401,0.9924885541551026,0.1223375243785562,-0.9924885541550874,-0.12233752437867974,0.9924885541551278,-1.799949078673535e-14,-3.791147371612948e-13,-1.4485569801472765e-14,-8.576915805696863e-15,-15.879816866481677,-1.061641639178971e-13,3.7384633216969243e-14,3.1451921604610315e-13,-1.14380423972763e-13,3.947414825939812e-13,-6.913124154621138e-13,2.0537308886701348e-13,-6.217248937900877e-15,-1.2326447281767934e-13,8.910924905976935e-13,-3.616723797653879e-13,-4.993783164763954e-13,-1.727234272131209e-13,9.29425723317204e-14,-4.662329431118957e-13,1.9574003900592403,-4.551162275454956e-13,8.333425119219899e-14,-2.6564459983956583e-13,-4.85741334078126e-13,7.317455613945591e-14,8.096052795317193e-13,3.4674121386593817e-13,-5.617728504603292e-14,3.880748817477274e-13,6.18834043383181e-13,1.6664975136221194e-13
-0.9969111623209611,0.0785374715654645,0.9969111623209709,-0.07853747156534042,-0.996911162320945,0.07853747156521634,0.9969111623209548,-0.07853747156509226,-0.9969111623209646,0.07853747156542151,0.9969111623209743,-0.07853747156529743,-0.9969111623209483,0.07853747156517335,0.9969111623209581,-0.07853747156550261,-0.07853747156529987,-0.9969111623209481,0.07853747156517579,0.9969111623209579,-0.07853747156550506,-0.9969111623209677,0.07853747156538098,0.9969111623209775,-0.0785374715652569,-0.9969111623209516,0.0785374715651328,0.9969111623209613,-0.07853747156546206,-0.9969111623209711,0.07853747156533798,0.9969111623209451,8.204548151979907e-14,-3.3680396062706186e-13,-3.275787143324e-14,8.466084670748959e-14,-15.950578597135356,-1.2481298981780052e-14,1.9921250351159268e-14,3.611030878714324e-13,-1.5009161392803755e-14,3.7224301335252696e-13,-8.392434453427998e-13,1.3193248629789765e-13,2.6645352591003757e-15,-1.9784866354610703e-13,7.497172829419497e-13,-3.8742354072387353e-13,-4.92828000631107e-13,-2.4481044401681113e-13,8.839448389509823e-14,-4.58338121174066e-13,-1.2565995450450416,-4.670894357330741e-13,8.958441758889407e-14,-1.9720817589029383e-13,-4.98936053605927e-13,1.5075200849946874e-13,6.554738236146502e-13,3.808803053347351e-13,-5.6621374255882984e-14,3.545974646947093e-13,7.850016607829472e-13,9.099117695661843e-14
-0.9610881444045352,0.2762418843787724,0.9610881444045696,-0.27624188437865277,-0.9610881444044783,0.2762418843785332,0.9610881444045127,-0.27624188437841357,-0.961088144404547,0.276241884378731,0.9610881444045815,-0.27624188437861136,-0.9610881444044902,0.27624188437849173,0.9610881444045246,-0.27624188437880914,-0.2762418843786137,-0.9610881444044895,0.27624188437849406,0.961088144404524,-0.27624188437881153,-0.9610881444045583,0.2762418843786919,0.9610881444045927,-0.2762418843785723,-0.9610881444045014,0.27624188437845265,0.9610881444045358,-0.27624188437877006,-0.9610881444045702,0.27624188437865044,0.961088144404479,1.7918999617450027e-13,-2.8131553553995213e-13,-4.979414761888291e-14,1.7455412991780645e-13,-15.377410310472495,8.036358770009714e-14,1.923839217039291e-15,3.9342614902516716e-13,8.504707806100346e-14,3.34453898359883e-13,-9.535736089124632e-13,5.283074295894783e-14,1.2434497875801753e-14,-2.651164572649201e-13,5.776448295746646e-13,-3.9802322403470107e-13,-4.665157149474908e-13,-3.0764755241824344e-13,8.018587062649595e-14,-4.324197735252111e-13,-4.419870150058054,-4.595730674577886e-13,9.155242942669545e-14,-1.2129715872900912e-13,-4.917429338070673e-13,2.2232710150368373e-13,4.744137588925282e-13,4.002107952265204e-13,-5.551115123125783e-14,3.0889492270310455e-13,9.188225330954652e-13,1.166141141020169e-14
-0.8864656872261603,0.4627943229673275,0.8864656872262178,-0.4627943229672171,-0.886465687226065,0.46279432296710676,0.8864656872261225,-0.46279432296699646,-0.8864656872261801,0.46279432296728923,0.8864656872262378,-0.4627943229671789,-0.8864656872260849,0.46279432296706857,0.8864656872261425,-0.46279432296736134,-0.4627943229671811,-0.8864656872260838,0.46279432296707074,0.8864656872261414,-0.4627943229673635,-0.886465687226199,0.4627943229672532,0.8864656872262566,-0.46279432296714285,-0.8864656872261037,0.4627943229670325,0.8864656872261614,-0.4627943229673253,-0.886465687226219,0.46279432296721495,0.8864656872260661,2.6845192735436285e-13,-2.1418753337584964e-13,-6.458145403917225e-14,2.579977559330421e-13,-14.18345099561845,1.7100284181449208e-13,-1.6462487331462995e-14,4.092685802308723e-13,1.813325093931892e-13,2.8320697182052455e-13,-1.0290615426805786e-12,-2.8469101361534405e-14,2.5757174171303632e-14,-3.214529518108773e-13,3.8228747547485936e-13,-3.9237869980300156e-13,-4.214406601477094e-13,-3.571482694778066e-13,6.867160495968616e-14,-3.8765230617439965e-13,-7.404709167475113,-4.336434449476827e-13,8.98227313855524e-14,-4.0135429703599685e-14,-4.648485488395156e-13,2.847197667054252e-13,2.740717997965624e-13,4.0267503528409575e-13,-5.062616992290714e-14,2.4977938522677537e-13,1.0159898660607475e-12,-6.823435859952342e-14
-0.7760563235200181,0.630663605042145,0.7760563235200966,-0.6306636050420484,-0.7760563235198883,0.6306636050419518,0.7760563235199668,-0.6306636050418553,-0.7760563235200453,0.6306636050421116,0.7760563235201238,-0.630663605042015,-0.7760563235199155,0.6306636050419184,0.776056323519994,-0.6306636050421747,-0.6306636050420169,-0.7760563235199139,0.6306636050419203,0.7760563235199924,-0.6306636050421766,-0.7760563235200709,0.63066360504208,0.7760563235201494,-0.6306636050419834,-0.7760563235199411,0.6306636050418868,0.7760563235200196,-0.6306636050421431,-0.7760563235200981,0.6306636050420465,0.7760563235198898,3.47499806707674e-13,-1.381659834964098e-13,-7.69243153831251e-14,3.300889244802182e-13,-12.416901176320136,2.540844054488777e-13,-3.4463774731753965e-14,4.093579228363964e-13,2.7083042783373045e-13,2.2101835252127746e-13,-1.0630637130263254e-12,-1.0907982984054217e-13,3.4638958368304884e-14,-3.6439469105562224e-13,1.714959732089673e-13,-3.707735872963157e-13,-3.5915714846623814e-13,-3.927782190167644e-13,5.4334677254645554e-14,-3.2873197357323954e-13,-10.09061768067246,-3.922915481491158e-13,8.492922101705496e-14,4.2332619392708233e-14,-4.190525265027976e-13,3.352886356036831e-13,6.274123624096868e-14,3.8866750009734914e-13,-4.3520742565306136e-14,1.8002060700544993e-13,1.0716853617325991e-12,-1.4483526084166292e-13
-0.6343173150111497,0.773072793388312,0.634317315011246,-0.7730727933882331,-0.6343173150109906,0.7730727933881542,0.6343173150110868,-0.7730727933880752,-0.634317315011183,0.7730727933882847,0.6343173150112793,-0.7730727933882058,-0.634317315011024,0.7730727933881267,0.6343173150111202,-0.7730727933883363,-0.7730727933882073,-0.6343173150110221,0.7730727933881283,0.6343173150111183,-0.7730727933883378,-0.6343173150112145,0.7730727933882588,0.6343173150113107,-0.7730727933881799,-0.6343173150110554,0.773072793388101,0.6343173150111516,-0.7730727933883105,-0.6343173150112479,0.7730727933882315,0.6343173150109925,4.121147867408581e-13,-5.690794328539451e-14,-8.631821679805999e-14,3.885145840904049e-13,-10.149077040178206,3.2767869590876215e-13,-5.041034803952286e-14,3.9270728570625263e-13,3.4939658927190403e-13,1.4918268888607315e-13,-1.0540999530710184e-12,-1.8417613623730518e-13,4.3520742565306136e-14,-3.938771811983494e-13,-4.625523349197778e-14,-3.342167357663603e-13,-2.823297151621773e-13,-4.1264566953221386e-13,3.723422164639336e-14,-2.5637175105546676e-13,-12.36916469421147,-3.32313086107054e-13,7.630160791043261e-14,1.231488105981162e-13,-3.5660339068477143e-13,3.7290370055342586e-13,-1.5108551572680628e-13,3.5873221791693047e-13,-3.375077994860476e-14,1.036667034048226e-13,1.0842445298123442e-12,-2.1614068573011813e-13
-0.46697071131995543,0.8842727830084285,0.4669707113196634,-0.884272783008158,-0.4669707113201756,0.8842727830083122,0.46697071131988355,-0.8842727830084665,-0.46697071131959145,0.884272783008196,0.46697071132010365,-0.8842727830083502,-0.4669707113198116,0.8842727830085044,0.46697071132032375,-0.884272783008234,-0.8842727830083513,-0.46697071131980944,0.8842727830085055,0.4669707113203216,-0.8842727830082351,-0.46697071132002954,0.8842727830083893,0.4669707113197375,-0.8842727830085436,-0.4669707113202497,0.8842727830082731,0.4669707113199576,-0.8842727830084273,-0.46697071131966555,0.8842727830081568,0.46697071132017776,6.727951529228449e-13,7.342668341599247e-13,4.019623773582405e-13,-4.010574697349598e-13,-7.471531381119473,-3.2512841869133464e-13,4.804883718280255e-13,-1.4593818164672071e-12,2.0092932812351421e-13,-4.147236287568776e-13,9.607909020618597e-13,-4.5798638526136394e-14,4.516387264175137e-13,-6.731797698125716e-13,-4.85372707535695e-14,-2.9401264515469827e-13,2.077227279073668e-13,2.2709507195758025e-12,-3.039872348581727e-13,1.199467510823639e-13,-14.148364528133524,2.625737025648298e-13,-1.613889312769161e-13,-1.8999441951289592e-12,-6.817148659899419e-13,7.483273296405925e-14,7.238332063539072e-13,7.787684371136413e-13,-2.3803181647963356e-13,-4.0908461471964976e-13,-1.1792754353550744e-12,3.040008322297821e-13
-0.28077234896669334,0.9597743943530763,0.2807723489663763,-0.9597743943529137,-0.28077234896693226,0.9597743943530064,0.28077234896661524,-0.9597743943530991,-0.28077234896629827,0.9597743943529365,0.28077234896685416,-0.9597743943530292,-0.2807723489665372,0.959774394353122,0.2807723489670931,-0.9597743943529593,-0.9597743943530299,-0.2807723489665348,0.9597743943531226,0.28077234896709075,-0.95977439435296,-0.2807723489667737,0.9597743943530528,0.28077234896645675,-0.9597743943531455,-0.28077234896701264,0.9597743943529828,0.2807723489666957,-0.9597743943530755,-0.2807723489663787,0.959774394352913,0.2807723489669346,6.175060462965121e-13,2.655851733388365e-13,4.5468728453061285e-13,-4.171179859585005e-13,-4.492357583467296,-3.70868361663815e-13,5.036470006821918e-13,-1.050825210543754e-12,3.3284558783471726e-13,-4.2142752898619825e-13,7.965861361797116e-13,-2.0036005968875232e-13,4.911626660941693e-13,-5.786171064446576e-13,1.8796317040922667e-13,-3.4894899206840025e-13,3.381739333008227e-13,2.3715945310895883e-12,-2.171756077645175e-13,3.691183432465542e-14,-15.35639030964842,1.925004221167742e-13,-6.181414430955778e-14,-2.1535978547619734e-12,-6.275493722920037e-13,-9.593569742475374e-15,9.013065802840853e-13,7.541010365184271e-13,-1.4210854715202004e-13,-5.351075021685114e-13,-1.1647853316199976e-12,2.3921054992916565e-13
-0.08323911606739252,0.9965296029503321,0.08323911606706338,-0.9965296029502839,-0.08323911606764059,0.9965296029503113,0.08323911606731145,-0.9965296029503389,-0.08323911606698232,0.9965296029502907,0.08323911606755953,-0.9965296029503181,-0.08323911606723039,0.9965296029503456,0.0832391160678076,-0.9965296029502975,-0.9965296029503183,-0.08323911606722795,0.9965296029503459,0.08323911606780515,-0.9965296029502977,-0.08323911606747603,0.9965296029503251,0.08323911606714689,-0.9965296029503526,-0.08323911606772409,0.9965296029503045,0.08323911606739497,-0.9965296029503319,-0.08323911606706583,0.9965296029502837,0.08323911606764303,5.375699885235008e-13,-2.1393073662353497e-13,4.891473480162908e-13,-4.161511515645679e-13,-1.3318258570784898,-4.013274248323069e-13,5.055316698723004e-13,-5.989440873602675e-13,4.5196941716272604e-13,-4.112489566557557e-13,6.005416793680543e-13,-3.470492424576666e-13,5.098144129078719e-13,-4.593158189002237e-13,4.173375609698717e-13,-3.8964721648064773e-13,4.5466408415961723e-13,2.377693670539729e-12,-1.2216250609511436e-13,-4.710009432227199e-14,-15.944473647205076,1.1487214663063207e-13,4.0056428617842924e-14,-2.3199338101685567e-12,-5.485257641576574e-13,-9.386707986283307e-14,1.0426342653633301e-12,6.989237421301141e-13,-4.440892098500626e-14,-6.394766457392915e-13,-1.1042169364126933e-12,1.6456906177187168e-13
0.1176545068719635,0.9930545891403335,-0.11765450687229148,-0.9930545891404016,0.11765450687171629,0.9930545891403627,-0.11765450687204428,-0.9930545891403239,0.11765450687237226,0.993054589140392,-0.11765450687179707,-0.9930545891403532,0.11765450687212506,0.9930545891403143,-0.11765450687154987,-0.9930545891403825,-0.9930545891403529,0.11765450687212749,0.9930545891403141,-0.1176545068715523,-0.9930545891403821,0.11765450687188028,0.9930545891403433,-0.11765450687220827,-0.9930545891403044,0.11765450687163308,0.9930545891403726,-0.11765450687196106,-0.9930545891403337,0.11765450687228905,0.9930545891404019,-0.11765450687171386,4.3565151486291143e-13,-6.844887037957341e-13,5.036361700665954e-13,-3.9923156076605243e-13,1.8824721099512072,-4.173415672352491e-13,4.873614205123806e-13,-1.2327817801494352e-13,5.523316011550812e-13,-3.838852503231337e-13,3.802365605012e-13,-4.801223965189265e-13,5.079270337660091e-13,-3.227201123163647e-13,6.294144073691244e-13,-4.1456216789112716e-13,5.530020885657905e-13,2.2864604914707883e-12,-2.1803745533653744e-14,-1.2982229915462067e-13,-15.88887342624567,3.130091874325033e-14,1.4045807034004772e-13,-2.393012957425419e-12,-4.4680549868131196e-13,-1.7406282910265063e-13,1.1416297107232167e-12,6.158364542491882e-13,5.950795411990839e-14,-7.190805089586682e-13,-9.980970624559668e-13,8.324726966563574e-14
0.3137983793116633,0.9494896403548988,-0.31379837931197696,-0.9494896403550805,0.31379837931142696,0.9494896403549768,-0.3137983793117406,-0.9494896403548733,0.3137983793120542,0.949489640355055,-0.3137983793115042,-0.9494896403549514,0.3137983793118178,0.9494896403548477,-0.31379837931126786,-0.9494896403550295,-0.9494896403549506,0.31379837931182014,0.949489640354847,-0.3137983793112702,-0.9494896403550287,0.3137983793115838,0.9494896403549251,-0.31379837931189736,-0.9494896403548214,0.3137983793113474,0.9494896403550032,-0.313798379311661,-0.9494896403548996,0.31379837931197463,0.9494896403550813,-0.3137983793114247,3.163025397157071e-13,-1.1279095958462311e-12,4.976502623381079e-13,-3.6416111254338646e-13,5.020774068986414,-4.140690639883153e-13,4.4939547389217913e-13,3.5767602416942153e-13,6.306229327447696e-13,-3.4148257088453583e-13,1.4393609594907832e-13,-5.934977679592189e-13,4.853895063661184e-13,-1.7226271577069871e-13,8.163252444118675e-13,-4.2273266631591925e-13,6.289968546013824e-13,2.1031951216412886e-12,7.940388097314053e-14,-2.0655121192292213e-13,-15.191834245679276,-5.291339907316575e-14,2.3497861535698357e-13,-2.369375257001879e-12,-3.276207754179859e-13,-2.4722405507092447e-13,1.1944668386169819e-12,5.071242494343567e-13,1.5987211554602254e-13,-7.684766520854736e-13,-8.52457557878569e-13,-1.544826585532538e-15
0.497274109677856,0.8675934876680167,-0.49727410967814256,-0.8675934876683048,0.49727410967764,0.8675934876681405,-0.49727410967792657,-0.8675934876679763,0.4972741096782131,0.8675934876682643,-0.49727410967771063,-0.8675934876681001,0.4972741096779972,0.8675934876679359,-0.49727410967749464,-0.8675934876682239,-0.8675934876680989,0.4972741096779993,0.8675934876679346,-0.49727410967749675,-0.8675934876682226,0.4972741096777833,0.8675934876680584,-0.49727410967806984,-0.8675934876678941,0.49727410967756736,0.8675934876681822,-0.4972741096778539,-0.8675934876680179,0.49727410967814045,0.867593487668306,-0.4972741096776379,1.8429702208777599e-13,-1.5258845485248786e-12,4.713457835734148e-13,-3.149820307813257e-13,7.956385754845513,-3.953750981218749e-13,3.9310655379720563e-13,8.243580309916043e-13,6.835332930692565e-13,-2.851302546368787e-13,-9.731014293878532e-14,-6.822613733530567e-13,4.432010314303625e-13,-1.538157725629613e-14,9.699961752453448e-13,-4.1426994679701317e-13,6.797340468267521e-13,1.8356028871415578e-12,1.7746630892963078e-13,-2.7494900131087794e-13,-13.88149580268969,-1.340627461848632e-13,3.198321411815208e-13,-2.249837226170938e-12,-1.9494521579468952e-13,-3.1081327049556943e-13,1.1989245242493561e-12,3.781171727178065e-13,2.5224267119483557e-13,-7.876236288765904e-13,-6.720023691110289e-13,-8.606493994315676e-14
0.6606747233895903,0.7506723052530475,-0.6606747233898382,-0.7506723052534302,0.6606747233894035,0.7506723052532119,-0.6606747233896514,-0.7506723052529938,0.6606747233898993,0.7506723052533765,-0.6606747233894645,-0.7506723052531582,0.6606747233897124,0.75067230525294,-0.6606747233892776,-0.7506723052533227,-0.7506723052531566,0.6606747233897142,0.7506723052529384,-0.6606747233892795,-0.7506723052533211,0.6606747233895274,0.7506723052531029,-0.6606747233897753,-0.7506723052528846,0.6606747233893405,0.7506723052532673,-0.6606747233895884,-0.7506723052530492,0.6606747233898363,0.7506723052534318,-0.6606747233894016,4.474198789239381e-14,-1.8617590291478226e-12,4.2672150603655533e-13,-2.5497206798283583e-13,10.570795574233287,-3.6105592215657305e-13,3.215052891853082e-13,1.257269826185443e-12,7.086434822777473e-13,-2.169393593862026e-13,-3.3523637353198243e-13,-7.453418236681829e-13,3.82804898890754e-13,1.4337934616831027e-13,1.0848741531165534e-12,-3.8841769701519596e-13,7.025491299827991e-13,1.4932310888895353e-12,2.679930937451848e-13,-3.3247019566317546e-13,-12.010756884050647,-2.1117677382632343e-13,3.9228478683528733e-13,-2.03957893693067e-12,-5.435250274036533e-14,-3.6107880991661643e-13,1.1552584258491966e-12,2.336320815584522e-13,3.375077994860476e-13,-7.746652619968627e-13,-4.643898383643915e-13,-1.672836671991068e-13
0.7974036848171131,0.6034462390635401,-0.7974036848173124,-0.603446239064002,0.7974036848169629,0.6034462390637386,-0.7974036848171622,-0.6034462390634753,0.7974036848173616,0.6034462390639371,-0.797403684817012,-0.6034462390636738,0.7974036848172112,0.6034462390634103,-0.7974036848168617,-0.6034462390638723,-0.6034462390636718,0.7974036848172128,0.6034462390634084,-0.7974036848168633,-0.6034462390638703,0.7974036848170626,0.603446239063607,-0.7974036848172619,-0.6034462390633436,0.7974036848169124,0.6034462390638055,-0.7974036848171117,-0.603446239063542,0.7974036848173109,0.603446239064004,-0.7974036848169614,-9.64783808399261e-14,-2.1230332828670167e-12,3.6501283871519547e-13,-1.825920154005035e-13,12.758458957073682,-3.1239556689483763e-13,2.3663802188926524e-13,1.639696730911685e-12,7.053169396998639e-13,-1.4067661930975755e-13,-5.593119322892763e-13,-7.76587090801321e-13,3.0819791163594346e-13,2.946688849775538e-13,1.1554304811404686e-12,-3.471130992265741e-13,6.975531263719859e-13,1.0908748576344357e-12,3.47431144724647e-13,-3.7631249580439945e-13,-9.655139825018917,-2.7844126645926455e-13,4.4811067826310527e-13,-1.7469503075279342e-12,8.834455358888337e-14,-3.970553518870244e-13,1.0648983899203694e-12,8.088692004106377e-14,4.076738946423575e-13,-7.301285950613131e-13,-2.3817332234838903e-13,-2.4098346644735483e-13
0.9019412015614261,0.4318588530131139,-0.9019412015615688,-0.4318588530136363,0.9019412015613186,0.4318588530133384,-0.9019412015614612,-0.4318588530130405,0.9019412015616038,0.4318588530135629,-0.9019412015613537,-0.43185885301326504,0.9019412015614964,0.4318588530129671,-0.9019412015612462,-0.43185885301348953,-0.4318588530132628,0.9019412015614974,0.4318588530129649,-0.9019412015612472,-0.43185885301348736,0.9019412015613899,0.43185885301318944,-0.9019412015615326,-0.43185885301289156,0.9019412015612824,0.431858853013414,-0.901941201561425,-0.43185885301311605,0.9019412015615677,0.43185885301363847,-0.9019412015613175,-2.338684801372892e-13,-2.2982319290448137e-12,2.8777590232493133e-13,-1.0401427683052285e-13,14.431059224982729,-2.5024018115116606e-13,1.4204702418229257e-13,1.9556852921983235e-12,6.732042308912877e-13,-5.85719926095261e-14,-7.61211437478117e-13,-7.768136147776754e-13,2.2026824808563106e-13,4.352622980768451e-13,1.1801925590280593e-12,-2.9207015702650477e-13,6.639133687258436e-13,6.443896510615747e-13,4.1347865093504014e-13,-4.0554272554947635e-13,-6.909741648212394,-3.3542525240508276e-13,4.869778525122694e-13,-1.38385628322232e-12,2.2759521687148815e-13,-4.177062523677853e-13,9.320196069673848e-13,-7.567944503976109e-14,4.605205106145149e-13,-6.56775622632865e-13,-2.2885856729374336e-15,-3.0577286441882017e-13
